0.8630656,0.862210095,0.881994307,0.879875302,0.862070739,0.851675212,0.891623914,0.877001703
0.863507628,0.800133228,0.790611684,0.858884752,0.828638077,0.75525403,0.766925275,0.842403293
0.874064982,0.856397331,0.84957242,0.853716135,0.803369761,0.876251876,0.913244724,0.879032433
0.773203492,0.776309311,0.791003227,0.777802467,0.794357419,0.896449089,0.858275354,0.858577907
0.795016527,0.891204357,0.79920584,0.851965249,0.751254618,0.804034352,0.797834992,0.829144895
0.838570058,0.851236403,0.827477336,0.868663371,0.967432022,0.864399791,0.861650467,0.867422044
0.861239731,0.841544867,0.859122872,0.881089389,0.801201224,0.844157398,0.849633098,0.833750188
0.891942739,0.844198585,0.839931548,0.826623738,0.807668149,0.82088691,0.79219383,0.870601594
0.830287158,0.766241372,0.780578434,0.913750708,0.739549637,0.677362323,0.678333998,0.833827734
0.830823541,0.905228078,0.870649338,0.912951589,0.849852204,0.81296289,0.803232491,0.847124815
0.773240983,0.893577576,0.865225494,0.857441366,0.766437411,0.860560477,0.870749414,0.867645025
0.846420705,0.792123914,0.847144783,0.785206199,0.882480443,0.834497273,0.834368229,0.775500357
0.868248284,0.883778214,0.842632353,0.889880717,0.81339848,0.806301355,0.808352113,0.824854672
0.848378837,0.876011193,0.919583797,0.905398428,0.874857306,0.859162927,0.91313231,0.922601819
0.907063842,0.899970353,0.893058181,0.865818918,0.931991935,0.895478725,0.893169343,0.857098997
0.933088899,0.791812718,0.815482795,0.83412987,0.875055969,0.866197526,0.8535285,0.85853529
0.822614491,0.867841303,0.785291135,0.833182096,0.830134332,0.858823955,0.791939855,0.832297921
0.860240161,0.848011017,0.878522038,0.845556021,0.86531651,0.826357245,0.851597607,0.850110054
0.873538494,0.865664959,0.796744287,0.859298468,0.904122889,0.893164456,0.835764647,0.891826451
0.918451548,0.778389633,0.785917997,0.7088992,0.923456728,0.812887609,0.804400206,0.751020908
0.801841795,0.899164498,0.914062321,0.859616101,0.839690864,0.923966527,0.916577697,0.89934516
0.776674509,0.845283806,0.815895557,0.812642932,0.859831572,0.82942605,0.870954156,0.839347064
0.850426376,0.830485702,0.791077197,0.884426892,0.810222268,0.824504912,0.78851223,0.806852579
0.83350116,0.869880497,0.910124183,0.91704011,0.801482916,0.856345296,0.884501696,0.862983048
0.867393136,0.873109102,0.899316967,0.844171047,0.800554276,0.69702965,0.822240472,0.672941804
0.785990894,0.812850356,0.735241771,0.782954216,0.845750093,0.693458498,0.699425459,0.722630084
0.935779154,0.897822678,0.912355363,0.873503029,0.921827197,0.876931667,0.898027122,0.875688612
0.871819496,0.875647843,0.874946773,0.855623364,0.886167645,0.89230907,0.884638488,0.877330184
0.77165997,0.716779351,0.790156305,0.7890113,0.800694406,0.731313527,0.756520331,0.787798405
0.896090269,0.85233748,0.892791688,0.872357428,0.854736865,0.872844517,0.852681994,0.846547484
0.799053729,0.738356292,0.786634982,0.808838606,0.797303855,0.740608454,0.742570579,0.815534294
0.893148065,0.79311657,0.799556553,0.732554555,0.813495994,0.866905332,0.891487479,0.813976526
0.841061175,0.883399844,0.845351815,0.685008883,0.827501655,0.73767513,0.880758882,0.800473809
0.866337538,0.767730892,0.779675126,0.832277,0.861719608,0.826072156,0.852690399,0.901577175
0.804283857,0.819272161,0.814142525,0.848365963,0.816103041,0.855893075,0.788453579,0.844461203
0.929539323,0.872609913,0.859933674,0.878241539,0.856038034,0.839289129,0.854858696,0.85715127
0.83756274,0.848258495,0.75800091,0.87578392,0.869322956,0.901167452,0.796497762,0.935067117
0.829011679,0.788529634,0.797195315,0.77881974,0.850508332,0.874644518,0.881745279,0.802437842
0.864436984,0.886512339,0.858021736,0.888328671,0.837089777,0.834656656,0.787665129,0.818176329
0.867813706,0.856824279,0.852157831,0.885169208,0.884996295,0.781956851,0.761772931,0.893160343
0.878747582,0.864420295,0.855551481,0.82942462,0.772871673,0.841757417,0.811733663,0.799069524
0.668129504,0.704988182,0.684901118,0.834676385,0.666693389,0.696275294,0.686856627,0.818407357
0.808581114,0.781035721,0.77348274,0.775081098,0.817585349,0.835404217,0.82580781,0.820125163
0.886777043,0.844165087,0.806732595,0.857477725,0.901647806,0.858317554,0.851761639,0.892239869
0.890390754,0.849455237,0.809548318,0.827220201,0.845862091,0.784435868,0.771123946,0.853616834
0.866182506,0.806332469,0.874447286,0.83347857,0.8632375,0.832606018,0.841096044,0.80415374
0.895947874,0.80631876,0.770471156,0.772114396,0.732289672,0.79935497,0.697027087,0.634206831
0.830873132,0.796425581,0.858529389,0.842670143,0.850257158,0.863055706,0.870142996,0.869576931
0.8777439,0.903514147,0.897897303,0.860242367,0.890035093,0.901395261,0.892445862,0.822635829
0.792910278,0.772998333,0.792438567,0.856873155,0.810268462,0.80694294,0.854297578,0.841858327
0.908848345,0.909101188,0.864987731,0.791742444,0.84324789,0.829011321,0.851759195,0.724331379
0.828050673,0.880433857,0.869817197,0.831881523,0.813744485,0.844259202,0.854719222,0.809642196
0.669811785,0.757104635,0.762631297,0.70911032,0.741901278,0.764574289,0.787010133,0.792601168
0.814969063,0.823371291,0.870417714,0.843390524,0.855767012,0.856987596,0.847535908,0.826794446
0.750922561,0.678490758,0.872404695,0.710186243,0.803575277,0.701681376,0.878889918,0.788685381
0.911717951,0.838748395,0.856953859,0.870206177,0.87034744,0.851504326,0.853040695,0.847606361
0.874338627,0.836574554,0.853906631,0.799789846,0.831019342,0.781151593,0.836210072,0.755084097
0.868276536,0.827682376,0.738010824,0.822916687,0.865666568,0.825954616,0.766979516,0.841849148
0.854736984,0.854528248,0.880050957,0.91030103,0.843704522,0.843223989,0.856356859,0.890358329
0.792891443,0.774940848,0.850903153,0.799413741,0.783475816,0.773971319,0.87461859,0.815837324
0.667595267,0.843615472,0.854878962,0.869585216,0.751406193,0.849557817,0.883191228,0.859672308
0.875454545,0.821008801,0.765206873,0.871370077,0.845651507,0.899466455,0.78271836,0.795992315
0.845467508,0.854601026,0.887411475,0.830809534,0.826649606,0.845116436,0.892865241,0.842838585
0.932785571,0.838053465,0.8578372,0.81283915,0.911580384,0.867110372,0.86482507,0.833995402
0.897973835,0.898158967,0.860464036,0.775076568,0.834060371,0.869808435,0.844591022,0.785878241
0.823075294,0.930562437,0.911983073,0.904456198,0.815397739,0.912949622,0.911186635,0.887139559
0.790276289,0.757458687,0.771215975,0.761696517,0.770852983,0.862047017,0.911053002,0.870811224
0.878282487,0.829242826,0.895299375,0.817645848,0.885847509,0.872151196,0.883271039,0.827968597
0.924409568,0.860545039,0.871403694,0.890653312,0.889431357,0.859594464,0.852557719,0.882951915
0.929465711,0.822399259,0.885933518,0.888926864,0.865290403,0.767015398,0.811617792,0.820103705
0.846400499,0.898457825,0.861991942,0.888618171,0.871860504,0.928299129,0.889791965,0.909082711
0.86285007,0.907570481,0.834864318,0.847355187,0.799149513,0.837756693,0.767098069,0.826283753
0.814849615,0.837515175,0.777031183,0.762652397,0.911970258,0.909793675,0.823626041,0.815281093
0.869226396,0.827455282,0.827644289,0.853022814,0.883473039,0.773156524,0.802405894,0.830089211
0.769504905,0.876839101,0.81007278,0.777555048,0.825778365,0.879503906,0.846580803,0.848629951
0.896293044,0.876980603,0.865310729,0.850995004,0.840986371,0.880197287,0.886350214,0.896722555
0.871093214,0.763217449,0.820398927,0.783076644,0.900583923,0.812251985,0.872449338,0.845679343
0.872919261,0.831799269,0.791473687,0.892225146,0.835846722,0.814964414,0.800565243,0.858367085
0.759357691,0.712718844,0.711024046,0.724819303,0.750784159,0.68952769,0.682779551,0.706521571
0.853879154,0.862332165,0.876241922,0.856831729,0.819316149,0.835512578,0.859259486,0.837066591
0.956375182,0.861702859,0.903157592,0.83644259,0.903309941,0.841503978,0.939397871,0.820522904
0.898301244,0.893881977,0.90076977,0.882691503,0.884103715,0.878009379,0.898095012,0.832330883
0.751873553,0.858715892,0.859654903,0.844081938,0.77439189,0.879123211,0.877113044,0.901343524
0.849503577,0.862736881,0.860963881,0.873304009,0.875414371,0.818604827,0.874644637,0.86093533
0.750699997,0.770729959,0.775927126,0.71437484,0.773900747,0.78587085,0.787806153,0.720617115
0.858403623,0.804455221,0.89316994,0.84408474,0.87400198,0.835520923,0.891912282,0.844025314
0.800961912,0.81295681,0.842293382,0.778611779,0.898963153,0.879163682,0.819949567,0.808899462
0.806866109,0.911944151,0.882210851,0.837923884,0.773985386,0.818473816,0.82040596,0.791359782
0.874165237,0.830839097,0.905940056,0.809076011,0.823271513,0.78133285,0.827375591,0.738869786
0.855092049,0.885437906,0.831449986,0.845411539,0.863853991,0.904658258,0.847802699,0.859771013
0.637827098,0.800136983,0.858814955,0.820902586,0.674891233,0.763237417,0.83319068,0.763222814
0.901515961,0.801495373,0.898501635,0.914996862,0.885588586,0.837298274,0.888317883,0.88959229
0.779973924,0.754884303,0.740162849,0.669535816,0.775606334,0.802664518,0.772272348,0.720939219
0.673903227,0.788429439,0.820125401,0.826773047,0.713902712,0.783752441,0.765886903,0.804846406
0.814412713,0.793520033,0.760006726,0.877728701,0.827857196,0.85354203,0.820772529,0.882282197
0.887429535,0.847025633,0.860567033,0.84871316,0.896556258,0.859013379,0.864681721,0.870825529
0.897334993,0.887542427,0.763644159,0.761897564,0.86347729,0.88352263,0.751989543,0.778604925
0.90388447,0.897163451,0.912170708,0.891699791,0.864272475,0.879347324,0.899552643,0.834478974
0.831168771,0.812827945,0.825938582,0.785668373,0.94484812,0.90302366,0.861462295,0.841003895
0.836570919,0.762694359,0.852897644,0.816941082,0.832811415,0.778281868,0.860412836,0.806990147
0.856557965,0.773243248,0.801553905,0.823588073,0.880622983,0.801845789,0.84650141,0.853441298
0.911448777,0.898808599,0.93224591,0.835936606,0.90522486,0.882096231,0.930818796,0.807722569
0.870163143,0.8077268,0.80753547,0.882740259,0.814662516,0.782114148,0.778119147,0.842514992
0.735782385,0.803626716,0.833630979,0.889398932,0.809394538,0.84352833,0.855053604,0.916241348
0.922682643,0.810718,0.872982681,0.852501154,0.902070463,0.804178953,0.865253568,0.864676774
0.798543811,0.737960756,0.816767633,0.842493176,0.82339108,0.828121543,0.872568905,0.862086058
0.883465469,0.868041754,0.875366151,0.90575999,0.864268661,0.879931808,0.874506116,0.891589999
0.787309706,0.789772749,0.860274494,0.790232658,0.69427675,0.602989078,0.689486563,0.600582778
0.817884207,0.882652402,0.854759395,0.858172417,0.760505199,0.843062162,0.812568605,0.799592853
0.91028887,0.911881924,0.874053955,0.882313073,0.852075517,0.867837906,0.855710387,0.91307205
0.831543684,0.84695828,0.832596064,0.782307923,0.795750856,0.830070972,0.78766185,0.744923711
0.768310785,0.678341448,0.669216037,0.707120121,0.826541483,0.795921922,0.814438224,0.877820373
0.836196661,0.886305749,0.904883862,0.873770535,0.694026828,0.876245499,0.821907997,0.843623221
0.86798358,0.829673529,0.87145263,0.87493223,0.860352457,0.84865278,0.881735981,0.859070241
0.697490215,0.724254012,0.757249475,0.73289454,0.875403225,0.877022445,0.90978235,0.898789108
0.838092387,0.917985201,0.863850117,0.866969943,0.843564868,0.877082229,0.852121234,0.831396341
0.842969179,0.790829301,0.812884212,0.800155938,0.881583869,0.835812211,0.869963586,0.836941361
0.637889445,0.620382369,0.585106492,0.665754199,0.783149779,0.803923249,0.802821934,0.798576295
0.766398787,0.662774742,0.714097619,0.76387763,0.770541251,0.710333824,0.745474935,0.745949745
0.902863145,0.901312411,0.892515063,0.88084811,0.879492223,0.887675047,0.905684769,0.871367633
0.798474491,0.826227069,0.793959737,0.79550606,0.832506657,0.855656028,0.848920822,0.842047155
0.737973332,0.831596136,0.876523554,0.867163539,0.786684394,0.806466758,0.82125777,0.815172374
0.855989933,0.809897959,0.840306461,0.802187383,0.870477319,0.873724103,0.866107225,0.825074673
0.901389539,0.830343485,0.842889249,0.855441093,0.853452206,0.818405449,0.823706627,0.828388095
0.896093249,0.915733933,0.823815465,0.924086034,0.903774977,0.923511863,0.843851447,0.922328174
0.885715604,0.835663319,0.81267041,0.82277,0.801111877,0.771463633,0.732690871,0.795919001
0.843968987,0.828718841,0.800361097,0.836283267,0.883237779,0.842028737,0.825533509,0.877337873
0.837608337,0.850229919,0.885325551,0.857304513,0.831587911,0.851122797,0.913763165,0.867637038
0.67807883,0.924627781,0.898893118,0.921571374,0.636665285,0.881094038,0.890076876,0.88574779
0.734582841,0.839639664,0.834873855,0.788812518,0.828775287,0.815105677,0.794684768,0.800021172
0.81914711,0.765495896,0.808754981,0.881037772,0.91563791,0.841259897,0.921172738,0.875864208
0.829726458,0.894131303,0.778790116,0.809301794,0.736888766,0.659556985,0.674291253,0.739749432
0.699696898,0.818579733,0.827360749,0.835355222,0.770754695,0.799932241,0.775107384,0.761220634
0.898683965,0.894826174,0.9062711,0.851882875,0.778335512,0.769790053,0.778206468,0.754453301
0.844812334,0.864378572,0.858259737,0.845500886,0.864477158,0.904484153,0.899869978,0.865753174
0.848346233,0.885082424,0.876811147,0.883307576,0.776644886,0.845131159,0.7977916,0.823163867
0.831360936,0.839587808,0.850335598,0.822772384,0.911680877,0.877234817,0.824146032,0.866304696
0.769672275,0.774812698,0.784948707,0.862578452,0.78641057,0.790959358,0.798996687,0.875552952
0.803453803,0.842278779,0.861043096,0.861792564,0.818593323,0.871132612,0.856274486,0.851821184
0.841952562,0.72492379,0.740561128,0.724502027,0.888138831,0.875812411,0.877883673,0.82588017
0.799207866,0.724619627,0.742500007,0.81653446,0.884939373,0.785873413,0.822451353,0.871684372
0.837849319,0.787437201,0.879242361,0.863818884,0.844873548,0.778408945,0.870179594,0.850370824
0.898756206,0.814851522,0.855983913,0.828369498,0.873165131,0.812092364,0.851593673,0.821742594
0.761309803,0.866266668,0.792739868,0.920310676,0.874486446,0.883933365,0.821730852,0.884165227
0.823212981,0.785616755,0.787957072,0.769729137,0.831503987,0.821139395,0.81798619,0.809116602
0.778467536,0.851819515,0.813949883,0.824714899,0.851795495,0.878875494,0.862683415,0.887296617
0.793357015,0.814732492,0.841512918,0.757578969,0.765078783,0.847702682,0.871445775,0.798762977
0.90038985,0.867645323,0.875562251,0.860303581,0.894914031,0.886243343,0.869621158,0.860466659
0.778815269,0.830322683,0.861054599,0.917076826,0.774222314,0.812791586,0.859072089,0.920689344
0.805505335,0.904049098,0.900476277,0.910146236,0.72081548,0.817918956,0.813147187,0.851712823
0.837011337,0.835961223,0.794711411,0.817459106,0.834317565,0.816411257,0.776234925,0.781924188
0.856010437,0.773188174,0.766299605,0.815895438,0.854618549,0.857270956,0.825536907,0.826628029
0.790789962,0.791342914,0.77001965,0.791516602,0.882785439,0.784532368,0.772086561,0.790426731
0.874762893,0.792732,0.811415911,0.801596403,0.887118161,0.846353292,0.785229325,0.840764821
0.777803838,0.774620831,0.779361963,0.798498034,0.835021079,0.840183556,0.847543597,0.845835805
0.901885688,0.771154344,0.761186182,0.803281963,0.878834367,0.877631307,0.885520458,0.794849753
0.860501289,0.80370909,0.847412944,0.775481224,0.862269163,0.81196779,0.871169031,0.755021036
0.822138786,0.838326156,0.843257844,0.792305112,0.834040523,0.81821382,0.83110702,0.787102103
0.831455112,0.829236865,0.846617818,0.888474464,0.853082895,0.789086759,0.791359663,0.820694149
0.914230585,0.904821873,0.874452889,0.848206937,0.879235148,0.919080436,0.909160674,0.917468905
0.889997542,0.871520638,0.857697546,0.932176948,0.881306887,0.859883189,0.867540658,0.935525179
0.912459612,0.889168859,0.857220829,0.873478591,0.848824501,0.816863894,0.828132808,0.818536222
0.857736707,0.830763936,0.800750911,0.84229368,0.856244683,0.794599891,0.770471334,0.777304709
0.723566532,0.714024484,0.74652046,0.712785959,0.836804688,0.850233674,0.882058442,0.849192739
0.839772642,0.886735082,0.911972702,0.837618113,0.830385387,0.874924064,0.907614648,0.887605667
0.90947175,0.857215703,0.868720174,0.870546639,0.898079276,0.862176716,0.953269362,0.883383572
0.788055003,0.797507703,0.782454312,0.824674845,0.83252728,0.861663222,0.828321576,0.852347016
0.785195708,0.806083441,0.786025643,0.813198268,0.779844999,0.806808352,0.780191481,0.809378028
0.803849638,0.79371351,0.8479321,0.834587276,0.814348638,0.787597358,0.858611286,0.833447337
0.821675777,0.816402018,0.794809759,0.841611862,0.765214503,0.86244756,0.784238696,0.794904351
0.761551797,0.767929494,0.832997739,0.726612687,0.86078608,0.714029491,0.777951002,0.748752415
0.846636415,0.818813801,0.844391644,0.814782083,0.861046374,0.802593827,0.807015955,0.800088465
0.813336551,0.806001604,0.814656615,0.785822868,0.722676635,0.674477994,0.766335845,0.671336472
0.749792576,0.761436582,0.76642406,0.732192576,0.75917238,0.715135038,0.717310905,0.732578874
0.753610849,0.861763775,0.848807335,0.802727759,0.780604661,0.930902064,0.869085371,0.854410231
0.89820683,0.827297807,0.836114705,0.844403803,0.888999104,0.795609236,0.861130118,0.845108092
0.874365389,0.859978378,0.796604156,0.901476502,0.908783913,0.888791203,0.805266559,0.915357351
0.849192977,0.833879888,0.840487003,0.877029777,0.869651675,0.828643024,0.865934372,0.869301081
0.830550253,0.789670706,0.795427203,0.819225311,0.83341223,0.78693974,0.766395569,0.839919865
0.708052933,0.83929354,0.849427521,0.844295442,0.726262212,0.836170375,0.794381738,0.813916445
0.918003261,0.86768055,0.893987238,0.859657586,0.890693009,0.857729495,0.877286375,0.835711479
0.794284165,0.790321648,0.91875875,0.836235166,0.756590188,0.770800054,0.842531443,0.800767839
0.754386783,0.619531691,0.644451439,0.697003365,0.756495297,0.609925628,0.647566438,0.6938833
0.912088752,0.819666266,0.878372729,0.834381878,0.898345232,0.818438649,0.880005062,0.839401126
0.848236322,0.860055685,0.81100595,0.850432813,0.790726602,0.866979659,0.761615872,0.821968913
0.852490664,0.838371694,0.824704647,0.851339281,0.857344329,0.7886253,0.848905623,0.837635338
0.860924065,0.804000258,0.826810837,0.863637865,0.823512018,0.747204065,0.770740747,0.833456993
0.792178929,0.823187172,0.844994545,0.821673989,0.811320901,0.852674723,0.861219645,0.841759503
0.898427248,0.910994053,0.902873516,0.839019895,0.844687164,0.869072914,0.891896248,0.804245114
0.795283496,0.821891487,0.757566214,0.741555929,0.827384949,0.8495906,0.87309289,0.802043378
0.7475335,0.820922375,0.816391885,0.800718129,0.79930383,0.847936809,0.836037457,0.838831544
0.878600061,0.786597967,0.809532523,0.77703917,0.875611961,0.817666769,0.829217315,0.826257586
0.752697289,0.831720054,0.829896152,0.799556136,0.768441558,0.836049199,0.851026595,0.795243979
0.889505684,0.861455739,0.911759794,0.875212073,0.891989768,0.931168139,0.906942844,0.903204501
0.820035875,0.877907157,0.87240088,0.879096806,0.870315373,0.785000086,0.787375152,0.877425611
0.992753625,0.811739147,0.815813959,0.827958286,0.87470144,0.845068991,0.835148931,0.872520208
0.782055736,0.842145503,0.794515669,0.801006377,0.747915685,0.844641209,0.773548961,0.798752248
0.875428796,0.805247903,0.843025148,0.776619613,0.860741973,0.79439199,0.858600616,0.78221488
0.74160105,0.692425013,0.694425225,0.614264131,0.798259079,0.768188477,0.768790185,0.718210101
0.78248018,0.751345873,0.739051223,0.747664511,0.862615168,0.861092031,0.848554611,0.906458437
0.808089256,0.879226565,0.810143173,0.855657339,0.816706419,0.835885227,0.824217021,0.830842018
0.735515893,0.81433624,0.754665792,0.84827143,0.776541293,0.896082819,0.858302295,0.910128117
0.79134953,0.790724754,0.790932357,0.808114171,0.666274965,0.782279491,0.7393291,0.736164629
0.870641172,0.892464697,0.850420117,0.894812822,0.85095644,0.898299456,0.856256962,0.885907292
0.867928386,0.856278598,0.824623287,0.894564807,0.912880838,0.833456278,0.826643646,0.886686206
0.854635298,0.841945946,0.841926575,0.854344249,0.80850774,0.781248808,0.777820647,0.79021436
0.868299663,0.815271318,0.844221771,0.842758238,0.827565134,0.809122324,0.822190225,0.822715223
0.849052846,0.86519742,0.877809703,0.908480763,0.831190109,0.872165382,0.887480259,0.883422136
0.848947883,0.836828351,0.844355345,0.865984142,0.838151455,0.813709021,0.855153143,0.859663725
0.854171216,0.825841308,0.782003105,0.818956792,0.887842953,0.867632687,0.833954215,0.871513128
0.845080316,0.771025538,0.749474168,0.726200998,0.86723125,0.845988333,0.83709383,0.774247169
0.844288349,0.870750189,0.885569155,0.88283062,0.808456719,0.838279903,0.83109504,0.873212755
0.863333285,0.827532411,0.872398496,0.861382425,0.84984684,0.800923049,0.837780118,0.849390328
0.912442625,0.893802464,0.846554756,0.874472499,0.858952582,0.878144503,0.811104119,0.799692214
0.841524243,0.819205999,0.813353062,0.870689213,0.854480565,0.823106527,0.811520338,0.861209452
0.897705317,0.868126988,0.863214433,0.928515255,0.899787247,0.846891582,0.818309903,0.918294251
0.910552442,0.841438115,0.919973195,0.841249526,0.895858526,0.838833809,0.890526414,0.82437104
0.854710579,0.860820055,0.891876459,0.818143904,0.867174387,0.881262958,0.87299031,0.800244451
0.788762271,0.843980491,0.856999576,0.821918905,0.808736384,0.704953194,0.76872927,0.777910173
0.781225801,0.76527971,0.867097974,0.853932559,0.822629452,0.843842328,0.772757173,0.815887272
0.875621736,0.896968246,0.89542681,0.89593786,0.909900308,0.910509884,0.895202577,0.854888439
0.79807049,0.716141522,0.759867728,0.658955574,0.776314199,0.70787096,0.802966893,0.69907546
0.801589727,0.764910996,0.823339045,0.839134991,0.873089969,0.888877928,0.906752527,0.827642977
0.881142914,0.860599875,0.866064012,0.802723408,0.857085466,0.79640013,0.804997027,0.768285811
0.851452231,0.844283581,0.860505939,0.831879497,0.901164591,0.868252873,0.915162385,0.885333717
0.822609007,0.801655412,0.815283477,0.831142128,0.873997092,0.864009082,0.823337615,0.874763727
0.785144985,0.830689311,0.729285181,0.84837389,0.884170949,0.792625725,0.811338723,0.886759698
0.882124186,0.76377666,0.758871377,0.90912199,0.845454872,0.842912078,0.839526474,0.903448343
0.901091695,0.784144461,0.784475982,0.818949878,0.887669563,0.851247132,0.873090625,0.86298728
0.839614213,0.79348141,0.826307833,0.880794227,0.763529837,0.716145635,0.751710057,0.900245488
0.841633022,0.823158145,0.799412072,0.831734955,0.856426835,0.88222003,0.916298151,0.890734732
0.856269181,0.88552177,0.807370722,0.85087353,0.837963998,0.86080116,0.787965953,0.816228569
0.865570068,0.869567931,0.87660557,0.857925892,0.849039316,0.842189968,0.859528601,0.843007147
0.749506056,0.802904129,0.764924645,0.809233248,0.847265124,0.810575545,0.872306406,0.905940711
0.808579624,0.840033174,0.768926799,0.807267129,0.81205827,0.934354722,0.907169759,0.864797771
0.719173312,0.877801538,0.854501247,0.776585758,0.745239496,0.837528408,0.846766531,0.794334352
0.852705598,0.856441677,0.908530593,0.839599252,0.834960938,0.807850182,0.839654148,0.838153303
0.748374939,0.894494355,0.902489424,0.871296346,0.781174779,0.894319296,0.893243253,0.90007019
0.864045978,0.784153104,0.795570254,0.785743892,0.848899066,0.878043115,0.823748589,0.802625835
0.762365758,0.732872248,0.713169217,0.721787512,0.823461175,0.807142198,0.828435123,0.795184731
0.881188869,0.862489939,0.819046795,0.891842604,0.870980024,0.83020705,0.788611948,0.953036845
0.731958568,0.780972362,0.771764994,0.808684707,0.815657735,0.907435715,0.858916998,0.871584415
0.883672714,0.926497042,0.919071317,0.829002559,0.859165192,0.920184433,0.885518789,0.795012534
0.837084651,0.869083583,0.836705148,0.901170492,0.844407618,0.79939872,0.847742736,0.848192155
0.873549163,0.789657831,0.861400843,0.822874904,0.849375367,0.764033616,0.816663265,0.837672412
0.941635013,0.807451725,0.820643246,0.883764923,0.95700264,0.813351989,0.837466419,0.890066385
0.84453392,0.76271981,0.808192492,0.775260746,0.817417502,0.733173788,0.776453972,0.730994821
0.870328486,0.855847776,0.825870097,0.868614137,0.847077608,0.78572768,0.776790619,0.792177379
0.873923123,0.828833818,0.872110844,0.920587063,0.860578835,0.832393408,0.914552271,0.863048971
0.83894676,0.894269347,0.88909936,0.874581516,0.829074979,0.871512115,0.858901739,0.855706453
0.770403743,0.875862241,0.749210536,0.929364383,0.837925613,0.846578479,0.797687113,0.85112679
0.915143073,0.815532327,0.813838542,0.782105386,0.876567602,0.800816655,0.815223157,0.789947867
0.785556972,0.792735696,0.888616621,0.875286341,0.840242684,0.793794155,0.873755276,0.796301126
0.921999395,0.888622701,0.908138216,0.904591203,0.90386647,0.90536356,0.899367869,0.92234844
0.84909898,0.889646351,0.835501432,0.828749537,0.850813568,0.887924433,0.849234343,0.829264104
0.836398423,0.835526049,0.827465713,0.842163444,0.782053173,0.861641228,0.849576533,0.858106554
0.796977937,0.730790079,0.745638013,0.74462378,0.816432118,0.751436532,0.780777931,0.789757073
0.784077108,0.732485533,0.788075566,0.824714124,0.827376485,0.777985692,0.810914874,0.844459832
0.8412925,0.861160934,0.862222195,0.830868244,0.747334898,0.816024184,0.79737854,0.734373093
0.816882789,0.910852432,0.826685786,0.752163053,0.828624845,0.808259487,0.79440707,0.717518866
0.872109711,0.822888315,0.852998674,0.862190545,0.935619891,0.828200817,0.891606033,0.846177518
0.82906723,0.878405273,0.707086504,0.859331191,0.858959615,0.898390293,0.754303515,0.902822316
0.821617067,0.809899688,0.820889413,0.810286224,0.792332768,0.839600384,0.835335672,0.847848177
0.7572456,0.69501245,0.699371278,0.74758333,0.806374907,0.857262909,0.883172333,0.884704769
0.916592598,0.873427868,0.908001065,0.89936471,0.893849969,0.865552068,0.902085423,0.899444878
0.87881583,0.874231637,0.846494436,0.861184776,0.903495729,0.870265901,0.862727702,0.858158588
0.758077204,0.675481498,0.650198638,0.750769317,0.835852802,0.765363812,0.744877815,0.780607939
0.903540313,0.865105033,0.839031339,0.911974728,0.918910205,0.855977237,0.885195136,0.949115336
0.623991787,0.870134413,0.784851074,0.825118124,0.757888019,0.801083684,0.82718277,0.78987509
0.738330245,0.781049967,0.838088036,0.753633976,0.791016698,0.89664644,0.841892779,0.781524539
0.854964912,0.834127903,0.845602691,0.892520726,0.846687078,0.830697834,0.82273072,0.847376525
0.856141567,0.797590613,0.765300572,0.911837399,0.797028005,0.758614719,0.726393282,0.897455275
0.907520294,0.82808733,0.868312895,0.886755824,0.91994524,0.807338417,0.881166995,0.885750234
0.830119193,0.784279048,0.831444919,0.897315145,0.831340134,0.797801435,0.801765025,0.852520883
0.860986829,0.855870068,0.845223308,0.801381588,0.893458724,0.872304916,0.855280697,0.799987912
0.913556099,0.881978154,0.922998548,0.91555053,0.848395348,0.839395583,0.867581189,0.877986729
0.890734494,0.839237809,0.840008676,0.812512159,0.885210991,0.86296314,0.840032041,0.843541384
0.849491239,0.846325874,0.79332149,0.827201009,0.7648862,0.691898644,0.749448776,0.712061644
0.799537778,0.788951159,0.737699032,0.740648925,0.83394295,0.84112674,0.764696121,0.789093316
0.825683355,0.825514078,0.821994066,0.847436428,0.835821509,0.852935135,0.808959484,0.850641906
0.905123413,0.867646515,0.814061463,0.790767968,0.893692791,0.911820412,0.815841436,0.809976876
0.892767012,0.844003737,0.882813275,0.828964174,0.856965363,0.797854543,0.864834726,0.866472483
0.888728321,0.857734144,0.802008331,0.863506317,0.75432992,0.697175145,0.674416721,0.709806859
0.828197539,0.839375257,0.872045159,0.883586824,0.845514297,0.824948192,0.883813143,0.868082106
0.831663132,0.900760412,0.847019315,0.832828045,0.827618003,0.882178783,0.83023119,0.816808403
0.819828391,0.827873647,0.836620569,0.850094616,0.766370118,0.780622244,0.792982161,0.831941843
0.911055028,0.848934054,0.916678846,0.904026926,0.890327156,0.865632772,0.873476565,0.888524532
0.881652296,0.80101335,0.849726439,0.763062418,0.804073691,0.807736337,0.716173172,0.721168876
0.895021379,0.858469665,0.833933592,0.817555726,0.870951951,0.864719927,0.838514805,0.787707508
0.872288764,0.883878589,0.872262716,0.832122147,0.858611643,0.887020886,0.901367366,0.874952912
0.827759445,0.748523891,0.800538957,0.809802413,0.863449395,0.766417205,0.829971194,0.84454155
