,1,2,3,4,5,6,7,8
991,0.9265367984771729,0.8925204873085022,0.900976836681366,0.890927255153656,0.9091070890426636,0.9003235697746277,0.9159907698631287,0.8883527517318726
992,0.789689302444458,0.789434552192688,0.8190376162528992,0.8178409337997437,0.816838264465332,0.8478502631187439,0.8859705924987793,0.8877961039543152
993,0.7947155237197876,0.8751023411750793,0.814417839050293,0.793199896812439,0.818583071231842,0.9264052510261536,0.8480163216590881,0.8213334083557129
994,0.8376643061637878,0.8233544826507568,0.8671284317970276,0.8548651337623596,0.8372548818588257,0.842771589756012,0.8460900187492371,0.8634068369865417
995,0.8333455920219421,0.8696132898330688,0.8681045770645142,0.8675962686538696,0.8430052399635315,0.8050516843795776,0.7518355250358582,0.809375524520874
996,0.8621761798858643,0.861147940158844,0.8714441061019897,0.849922239780426,0.8573542833328247,0.8750512599945068,0.8675077557563782,0.8544623255729675
997,0.9148629307746887,0.8004687428474426,0.8834860920906067,0.855298638343811,0.8115875720977783,0.8129113912582397,0.8030028343200684,0.8126665949821472
998,0.8379395604133606,0.8670384287834167,0.7937168478965759,0.8644019365310669,0.8816777467727661,0.8747349381446838,0.8773928880691528,0.8412794470787048
999,0.8835694193840027,0.7705698013305664,0.8831560611724854,0.7588681578636169,0.7865375876426697,0.6979882121086121,0.8353632688522339,0.6773341298103333
1000,0.7544158101081848,0.9275591969490051,0.9109135270118713,0.8199240565299988,0.7678435444831848,0.8361122012138367,0.8590790629386902,0.8636553287506104
1001,0.9013065099716187,0.8795886039733887,0.8932671546936035,0.9307376146316528,0.9043349623680115,0.8921098709106445,0.9150043725967407,0.9294604659080505
1002,0.8432762622833252,0.891750156879425,0.8947446942329407,0.8905476331710815,0.873359203338623,0.8974657654762268,0.9004879593849182,0.8806641697883606
1003,0.8505607843399048,0.8293973803520203,0.8414545059204102,0.8520115613937378,0.8475602865219116,0.8495928645133972,0.8655756115913391,0.8609300851821899
1004,0.9052827954292297,0.8147956132888794,0.8550639152526855,0.8704995512962341,0.8653268218040466,0.8448600769042969,0.8129159212112427,0.801689624786377
1005,0.8635656237602234,0.7953208088874817,0.8222551941871643,0.8486369848251343,0.8616155385971069,0.816403865814209,0.8721566200256348,0.9154998660087585
1006,0.7322144508361816,0.7459489703178406,0.764868438243866,0.7731958031654358,0.7574740648269653,0.8043476343154907,0.8671237826347351,0.8631917238235474
1007,0.832000195980072,0.7217652201652527,0.7263747453689575,0.6778823137283325,0.8448272347450256,0.7076055407524109,0.7207167148590088,0.6741623282432556
1008,0.780566394329071,0.8160750865936279,0.7859606146812439,0.8564958572387695,0.8251643776893616,0.892432451248169,0.8453537225723267,0.8878404498100281
1009,0.9303967356681824,0.8194551467895508,0.763274073600769,0.8862848281860352,0.8828281760215759,0.8232170343399048,0.7727355360984802,0.9214998483657837
1010,0.7975048422813416,0.8412643671035767,0.8424468636512756,0.8485457301139832,0.8331922888755798,0.7668581008911133,0.7823735475540161,0.7671517729759216
1011,0.7595046162605286,0.6424947381019592,0.6871935725212097,0.7303109765052795,0.74341881275177,0.698304295539856,0.7533801794052124,0.7493206262588501
1012,0.7570584416389465,0.7129818201065063,0.7263256311416626,0.7578438520431519,0.8509880900382996,0.7953860759735107,0.7699936628341675,0.7993695139884949
1013,0.7743669152259827,0.8678210377693176,0.8919464945793152,0.8436940312385559,0.8566595315933228,0.7691399455070496,0.7224501967430115,0.7807216644287109
1014,0.8464330434799194,0.8566078543663025,0.8750977516174316,0.7963429093360901,0.8635876774787903,0.8274738192558289,0.8264972567558289,0.8849055767059326
1015,0.8750784993171692,0.8622531294822693,0.8352298736572266,0.84804368019104,0.8213563561439514,0.9008562564849854,0.8420534729957581,0.8402135968208313
1016,0.9151829481124878,0.8625665903091431,0.856410801410675,0.8446716070175171,0.8964012861251831,0.8659752607345581,0.8631046414375305,0.8489611148834229
1017,0.9001285433769226,0.8661936521530151,0.8669748306274414,0.8514112234115601,0.8324772715568542,0.8496189713478088,0.8635895848274231,0.8336695432662964
1018,0.8160113096237183,0.8538938760757446,0.8455697894096375,0.825532853603363,0.8753394484519958,0.8400587439537048,0.8430497646331787,0.8702930212020874
1019,0.8588756918907166,0.7376795411109924,0.8295734524726868,0.8376795053482056,0.8996476531028748,0.7315230965614319,0.8505873084068298,0.8571233153343201
1020,0.8564460277557373,0.7626840472221375,0.8805304169654846,0.7679446935653687,0.8333867192268372,0.7779520750045776,0.849443256855011,0.7709158658981323
1021,0.8279175758361816,0.8310080170631409,0.8716516494750977,0.8691549301147461,0.8528881669044495,0.8225853443145752,0.9051883220672607,0.8652215003967285
1022,0.807680606842041,0.8570082187652588,0.9177093505859375,0.9030916690826416,0.798963725566864,0.8836917877197266,0.9119282960891724,0.9022065997123718
1023,0.735774576663971,0.7403132915496826,0.767119824886322,0.7592787742614746,0.8290071487426758,0.8254068493843079,0.8878447413444519,0.8951929807662964
1024,0.8942484855651855,0.8940629363059998,0.8493837118148804,0.8803817629814148,0.9165754318237305,0.8535668849945068,0.7496321797370911,0.816362202167511
1025,0.8453902006149292,0.8888452649116516,0.7870387434959412,0.8879698514938354,0.782160758972168,0.8264199495315552,0.8266299962997437,0.8244497776031494
1026,0.8232033848762512,0.8014020323753357,0.8626537919044495,0.811734139919281,0.8507310748100281,0.8422090411186218,0.8625229001045227,0.8052638173103333
1027,0.8190978169441223,0.8013506531715393,0.7754881978034973,0.7876421213150024,0.8088522553443909,0.721966028213501,0.687045693397522,0.6672976613044739
1028,0.8018227815628052,0.9070373773574829,0.8919379711151123,0.8823691010475159,0.8211548328399658,0.8193172216415405,0.8441574573516846,0.8224748969078064
1029,0.850697934627533,0.8028705716133118,0.8225127458572388,0.8402918577194214,0.8476490378379822,0.7284100651741028,0.7590306401252747,0.7709058523178101
1030,0.875431478023529,0.8726871609687805,0.920431911945343,0.8377594947814941,0.8822992444038391,0.8747447729110718,0.8975891470909119,0.8596734404563904
1031,0.6771431565284729,0.7685492634773254,0.880510151386261,0.8699966073036194,0.6733894944190979,0.7967994213104248,0.820451021194458,0.8506087064743042
1032,0.918510377407074,0.8556906580924988,0.8545891046524048,0.8667051792144775,0.8113684058189392,0.7952651381492615,0.7800386548042297,0.782744824886322
1033,0.8327629566192627,0.7984155416488647,0.7791901230812073,0.8323313593864441,0.8496567606925964,0.8100867867469788,0.7737637758255005,0.8401081562042236
1034,0.8240295648574829,0.8471567034721375,0.8686093091964722,0.9093316793441772,0.8857381939888,0.8786865472793579,0.8852757811546326,0.9042134881019592
1035,0.8121366500854492,0.9451598525047302,0.8574648499488831,0.8468158841133118,0.7926895022392273,0.8777371644973755,0.8546740412712097,0.8771805763244629
1036,0.7936480045318604,0.755476176738739,0.7453045845031738,0.7659397721290588,0.8315539956092834,0.81779545545578,0.7925423979759216,0.811119794845581
1037,0.8260080814361572,0.7792753577232361,0.793761670589447,0.850712239742279,0.8237130641937256,0.728411078453064,0.698051393032074,0.7989853620529175
1038,0.8976354002952576,0.8402796387672424,0.8529764413833618,0.8691040873527527,0.8911352753639221,0.8145474791526794,0.8445767164230347,0.8595824837684631
1039,0.8585383296012878,0.8150719404220581,0.8746858239173889,0.8188155293464661,0.8919031023979187,0.848524808883667,0.8731733560562134,0.8458505272865295
1040,0.7583050727844238,0.8402783274650574,0.7741091251373291,0.7583919763565063,0.7799273729324341,0.9022198915481567,0.7825421094894409,0.8626964092254639
1041,0.7032908201217651,0.7811733484268188,0.8537232875823975,0.8364934921264648,0.8998862504959106,0.8220012187957764,0.8239968419075012,0.8163472414016724
1042,0.7538630962371826,0.7067867517471313,0.7319938540458679,0.7652702927589417,0.8026871085166931,0.7860003709793091,0.7721805572509766,0.7702544331550598
1043,0.7990692257881165,0.9131700396537781,0.8893303275108337,0.8049399852752686,0.7790132164955139,0.883007824420929,0.9039702415466309,0.798282265663147
1044,0.8319227695465088,0.8149875402450562,0.8443192839622498,0.8503134250640869,0.873599648475647,0.8691823482513428,0.8727027177810669,0.8550142645835876
1045,0.7891000509262085,0.8164030313491821,0.811636745929718,0.8563112616539001,0.855781078338623,0.8742064237594604,0.8465728163719177,0.8874242305755615
1046,0.7902493476867676,0.8338710069656372,0.7847486734390259,0.7281286716461182,0.7898179292678833,0.7969130277633667,0.7518176436424255,0.6959176659584045
1047,0.888372540473938,0.757759690284729,0.8306018710136414,0.8373993039131165,0.8593659996986389,0.776552677154541,0.7866934537887573,0.835308849811554
1048,0.8665192127227783,0.7179583311080933,0.7870275974273682,0.7677987217903137,0.8738021850585938,0.7581716179847717,0.7477084398269653,0.7486783266067505
1049,0.8297574520111084,0.8484431505203247,0.8645341992378235,0.8787350654602051,0.8547327518463135,0.870494544506073,0.8873096704483032,0.8941226601600647
1050,0.8541319966316223,0.8246456384658813,0.821833610534668,0.8800383806228638,0.8353512287139893,0.7977129817008972,0.8284825086593628,0.8716694116592407
1051,0.9255504012107849,0.8893471956253052,0.7227216362953186,0.9169096946716309,0.934974193572998,0.8831596374511719,0.7290788888931274,0.9219657182693481
1052,0.8194748163223267,0.9249354600906372,0.8612552881240845,0.8334200382232666,0.8621149063110352,0.8866784572601318,0.9038455486297607,0.861568808555603
1053,0.8250420093536377,0.7591534852981567,0.7585080862045288,0.7639580368995667,0.6982116103172302,0.6396626234054565,0.6291115880012512,0.6383920907974243
1054,0.6743367314338684,0.7262923717498779,0.7300819158554077,0.838202178478241,0.5476662516593933,0.6854925751686096,0.7432877421379089,0.7385263442993164
1055,0.6512776017189026,0.7445043921470642,0.7723920941352844,0.7583120465278625,0.7126069068908691,0.770592212677002,0.8349046111106873,0.8524094820022583
1056,0.9285203218460083,0.8659831285476685,0.8750369548797607,0.8334413766860962,0.8519044518470764,0.807451069355011,0.7382284998893738,0.7138133645057678
1057,0.8671914339065552,0.8556374311447144,0.9004945755004883,0.804932713508606,0.8219982385635376,0.8643413186073303,0.8281259536743164,0.8058434724807739
1058,0.8056959509849548,0.8274482488632202,0.7996784448623657,0.8737738728523254,0.8228142857551575,0.8599077463150024,0.8185486197471619,0.8939489722251892
1059,0.8701558113098145,0.8910019397735596,0.8839735388755798,0.8558626174926758,0.8634892702102661,0.8992016911506653,0.8789233565330505,0.8870260119438171
1060,0.7744736671447754,0.8544718623161316,0.7871016263961792,0.8166048526763916,0.8905674815177917,0.7333932518959045,0.7336126565933228,0.7317022681236267
1061,0.9187391996383667,0.8612809181213379,0.8176604509353638,0.8868108987808228,0.9069775342941284,0.8970197439193726,0.8570837378501892,0.8875887393951416
1062,0.7402490973472595,0.7279728651046753,0.8659131526947021,0.860228419303894,0.7174516916275024,0.6540158987045288,0.7308191061019897,0.781469464302063
1063,0.8646485209465027,0.8312973380088806,0.8783383369445801,0.7881212830543518,0.8447487354278564,0.7634241580963135,0.7965989708900452,0.7604056596755981
1064,0.8734975457191467,0.8984691500663757,0.8718336820602417,0.8874338269233704,0.8266275525093079,0.8502414226531982,0.8576616048812866,0.8761976957321167
1065,0.8531197309494019,0.84414142370224,0.8871603608131409,0.8473875522613525,0.8450608253479004,0.8724318146705627,0.9011302590370178,0.8763576745986938
1066,0.7406514883041382,0.7607942819595337,0.8420810103416443,0.7108080387115479,0.8189021348953247,0.7773104906082153,0.8311786651611328,0.8787990808486938
1067,0.9190474152565002,0.8371902704238892,0.8398496508598328,0.8474142551422119,0.8720627427101135,0.8188102841377258,0.8137926459312439,0.8398224115371704
1068,0.8440880179405212,0.8367360830307007,0.8839432597160339,0.8764143586158752,0.9061756134033203,0.8669058084487915,0.9023922681808472,0.8976311087608337
1069,0.8863593339920044,0.9022967219352722,0.921698808670044,0.8948357701301575,0.8892185688018799,0.9024249911308289,0.9278954267501831,0.8999124765396118
1070,0.7415478229522705,0.8535512685775757,0.8811114430427551,0.8309727907180786,0.7485482692718506,0.8456228971481323,0.8491637110710144,0.822600781917572
1071,0.8658553957939148,0.836388111114502,0.8696838021278381,0.8345797657966614,0.8751576542854309,0.7781582474708557,0.8481111526489258,0.8911054134368896
1072,0.7747219204902649,0.8659324645996094,0.8592955470085144,0.8894096612930298,0.8219091892242432,0.8043807744979858,0.8523916006088257,0.9090969562530518
1073,0.8460928201675415,0.7982672452926636,0.7894704341888428,0.7625694274902344,0.8642727732658386,0.8425959944725037,0.8545823693275452,0.8427296876907349
1074,0.8720486760139465,0.8763975501060486,0.8248156905174255,0.8580859899520874,0.8366205096244812,0.8273442983627319,0.8310015201568604,0.8653923869132996
1075,0.9017745852470398,0.8358303308486938,0.825197696685791,0.8714081048965454,0.7660498023033142,0.746947169303894,0.7710892558097839,0.8058391809463501
1076,0.9287383556365967,0.915855348110199,0.9000760316848755,0.9082037806510925,0.8739709258079529,0.8665795922279358,0.8831100463867188,0.8910708427429199
1077,0.8667644262313843,0.8153038024902344,0.8102582693099976,0.8539051413536072,0.8207970261573792,0.8572739362716675,0.8555705547332764,0.9321284890174866
1078,0.8471394181251526,0.7914884686470032,0.7150080800056458,0.8225346207618713,0.8808056712150574,0.8488204479217529,0.7914086580276489,0.9073967337608337
1079,0.8245431780815125,0.8519042134284973,0.8038957715034485,0.8562043309211731,0.8303900957107544,0.8562392592430115,0.8184517621994019,0.881736695766449
1080,0.8526745438575745,0.7799980044364929,0.8561627268791199,0.813643217086792,0.8395400643348694,0.7816425561904907,0.8516538143157959,0.7581319212913513
1081,0.8369505405426025,0.9150526523590088,0.8309480547904968,0.8344249725341797,0.8578935861587524,0.8851658701896667,0.8334471583366394,0.8028052449226379
1082,0.7673945426940918,0.7991906404495239,0.8489776849746704,0.8614929914474487,0.8186507821083069,0.8313506245613098,0.8762622475624084,0.8812380433082581
1083,0.774080753326416,0.7935288548469543,0.7489334940910339,0.8220512270927429,0.8063527345657349,0.8261494636535645,0.7967686057090759,0.8803218603134155
1084,0.7815102338790894,0.8126412630081177,0.8068426251411438,0.8819113969802856,0.8076874017715454,0.8533116579055786,0.7824447154998779,0.826117753982544
1085,0.8056597709655762,0.8608091473579407,0.8043240904808044,0.8410348892211914,0.8702406883239746,0.7897202372550964,0.8287268280982971,0.8034782409667969
1086,0.8301267027854919,0.8602511286735535,0.8448174595832825,0.8651042580604553,0.8199986219406128,0.8315664529800415,0.8190934062004089,0.8386071920394897
1087,0.7981451749801636,0.8407984375953674,0.8288732171058655,0.7964699268341064,0.8461153507232666,0.8496968150138855,0.8333268761634827,0.7558174729347229
1088,0.8274303674697876,0.7966229915618896,0.7960428595542908,0.7886877059936523,0.8715054392814636,0.8400408625602722,0.8412591218948364,0.8589559197425842
1089,0.8523226380348206,0.8266011476516724,0.8527130484580994,0.8777044415473938,0.9217120409011841,0.8366886973381042,0.873841404914856,0.9285486340522766
1090,0.8907427191734314,0.8889466524124146,0.9242235422134399,0.8638360500335693,0.9205724596977234,0.893509566783905,0.9023045897483826,0.8462966084480286
1091,0.8187974691390991,0.8252492547035217,0.8572705984115601,0.8705265522003174,0.6944543123245239,0.6234354972839355,0.6273745894432068,0.6898701786994934
1092,0.7378689646720886,0.8036817312240601,0.8155176043510437,0.8302233815193176,0.7585315704345703,0.8233059644699097,0.8487610220909119,0.8334916234016418
1093,0.9110029339790344,0.7908000946044922,0.7698803544044495,0.8664352893829346,0.8804053068161011,0.718147337436676,0.6936840415000916,0.8213252425193787
1094,0.7876138091087341,0.881755530834198,0.8343896269798279,0.8663812875747681,0.8752126693725586,0.8643763661384583,0.834527313709259,0.8499091267585754
1095,0.8353030681610107,0.8321631550788879,0.8533247709274292,0.8484221696853638,0.7603891491889954,0.8116151094436646,0.7991079688072205,0.8099260330200195
1096,0.8700394630432129,0.8930608630180359,0.9152568578720093,0.8659291863441467,0.8198283910751343,0.8558374047279358,0.8801424503326416,0.845470130443573
1097,0.9026780128479004,0.8455215096473694,0.842811644077301,0.8142729997634888,0.8796849250793457,0.8401028513908386,0.8646869659423828,0.8188603520393372
1098,0.7292346954345703,0.801913857460022,0.8338295817375183,0.7901538014411926,0.7227156162261963,0.7936648726463318,0.8284573554992676,0.7772514820098877
1099,0.7703738212585449,0.7391082644462585,0.7363376617431641,0.7332203388214111,0.8197900056838989,0.8086457848548889,0.870332658290863,0.78272944688797
1100,0.7712749242782593,0.92942875623703,0.9336495399475098,0.8880704045295715,0.7650304436683655,0.8508974313735962,0.8250359296798706,0.8366026282310486
1101,0.8408151268959045,0.8756942749023438,0.8894706964492798,0.8571129441261292,0.8461645245552063,0.845419704914093,0.9022602438926697,0.8389776945114136
1102,0.884952187538147,0.8699631690979004,0.9060307145118713,0.8899263143539429,0.92337965965271,0.8574519157409668,0.9133862257003784,0.9055539965629578
1103,0.9315875768661499,0.8035011887550354,0.8618119359016418,0.8392334580421448,0.9126969575881958,0.7761904001235962,0.8504157662391663,0.7935134768486023
1104,0.8383488655090332,0.8591525554656982,0.8556814789772034,0.8335248827934265,0.8537869453430176,0.7820450663566589,0.8911746144294739,0.7896597981452942
1105,0.8546144962310791,0.8035705089569092,0.7870931625366211,0.7468953132629395,0.8984279036521912,0.8484957814216614,0.8562337160110474,0.8631712794303894
1106,0.955065906047821,0.7884488105773926,0.8643797636032104,0.7938180565834045,0.9645897150039673,0.7751924991607666,0.8563172817230225,0.7768789529800415
1107,0.8862552642822266,0.8413758873939514,0.8724512457847595,0.8737573623657227,0.8097594976425171,0.7483580708503723,0.709447979927063,0.6987805366516113
1108,0.8583608269691467,0.8051679730415344,0.8688335418701172,0.8664659261703491,0.8567525744438171,0.8576797246932983,0.8362016677856445,0.8914237022399902
1109,0.9231705069541931,0.813111424446106,0.8620811104774475,0.9157360792160034,0.8550900816917419,0.8598412871360779,0.8978058695793152,0.867067277431488
1110,0.8486596941947937,0.8165146112442017,0.8118739724159241,0.8250593543052673,0.846620500087738,0.8504953384399414,0.8258839845657349,0.8697815537452698
1111,0.9344176650047302,0.8840230703353882,0.8637787699699402,0.8931401968002319,0.8494728803634644,0.9476001262664795,0.8805056214332581,0.8856531977653503
1112,0.762464702129364,0.7601850628852844,0.7546237111091614,0.7526347041130066,0.7883124947547913,0.7431166768074036,0.727809727191925,0.7187085151672363
1113,0.875406801700592,0.6967782974243164,0.7562317848205566,0.7636993527412415,0.7354156970977783,0.6533238887786865,0.6759899854660034,0.7203449010848999
1114,0.8966907262802124,0.8303024172782898,0.8513059020042419,0.9005616903305054,0.8557284474372864,0.7937732338905334,0.8149436712265015,0.8636952638626099
1115,0.8904365301132202,0.8501878976821899,0.8365548849105835,0.8853489756584167,0.862705409526825,0.8060892224311829,0.8177823424339294,0.8521929979324341
1116,0.7745165228843689,0.8381683230400085,0.8283036351203918,0.7938886284828186,0.8805451989173889,0.8408385515213013,0.847637414932251,0.84293532371521
1117,0.805631160736084,0.7800970673561096,0.7445998787879944,0.8537716865539551,0.7959309220314026,0.7749940752983093,0.7341857552528381,0.8430830240249634
1118,0.8438198566436768,0.6855895519256592,0.8050783276557922,0.6981898546218872,0.8405870199203491,0.7665429711341858,0.8675415515899658,0.799373984336853
1119,0.8274528980255127,0.7370890974998474,0.8196790814399719,0.8333835601806641,0.8807066679000854,0.7845020890235901,0.8123319745063782,0.8592352867126465
1120,0.903581440448761,0.8832470774650574,0.8678093552589417,0.8641757965087891,0.8279616236686707,0.8841159343719482,0.8857051134109497,0.88767009973526
1121,0.8274001479148865,0.7623454332351685,0.7471442222595215,0.8545428514480591,0.869648277759552,0.8148505687713623,0.826136589050293,0.8996943235397339
1122,0.8433563709259033,0.8342924118041992,0.8605268597602844,0.8515939116477966,0.8417571783065796,0.7502471804618835,0.8183247447013855,0.8623788952827454
1123,0.8227821588516235,0.8027604818344116,0.8718975186347961,0.7609575390815735,0.7556253671646118,0.78511643409729,0.7452786564826965,0.7886664271354675
1124,0.8625174164772034,0.9015321135520935,0.9189962148666382,0.8685746788978577,0.8681521415710449,0.8591427803039551,0.8532192707061768,0.8122749924659729
1125,0.8672210574150085,0.8640255928039551,0.7563722729682922,0.8290433883666992,0.8929490447044373,0.8222988247871399,0.7371055483818054,0.8121054172515869
1126,0.903627336025238,0.8725111484527588,0.8420383334159851,0.881135106086731,0.9033724665641785,0.863102912902832,0.8652055263519287,0.8831637501716614
1127,0.9310418963432312,0.7107760310173035,0.8028182983398438,0.8145126104354858,0.9490522742271423,0.7547733187675476,0.7982123494148254,0.8269014954566956
1128,0.8458434343338013,0.8528357148170471,0.8310515284538269,0.900311291217804,0.8389319777488708,0.8629160523414612,0.8522569537162781,0.8127739429473877
1129,0.8142150640487671,0.8420873284339905,0.8198200464248657,0.8816025853157043,0.8145561218261719,0.882315993309021,0.7986082434654236,0.9018193483352661
1130,0.896539568901062,0.8631124496459961,0.8763860464096069,0.8968626260757446,0.9068143367767334,0.8677000403404236,0.880622923374176,0.9015522003173828
1131,0.8189482092857361,0.7547702193260193,0.7247628569602966,0.7408572435379028,0.8513113856315613,0.730812668800354,0.7151797413825989,0.7597967982292175
1132,0.8429140448570251,0.7377423048019409,0.7402812242507935,0.7640705704689026,0.8019940853118896,0.7651513814926147,0.7626014351844788,0.7127753496170044
1133,0.87624192237854,0.8606508374214172,0.8823460340499878,0.8535095453262329,0.9045114517211914,0.8656768202781677,0.8722306489944458,0.8686542510986328
1134,0.8239508867263794,0.7253936529159546,0.7022823691368103,0.7060276865959167,0.8459251523017883,0.7375667095184326,0.6924726963043213,0.709257960319519
1135,0.8411521315574646,0.8273999691009521,0.8844919800758362,0.8478026986122131,0.8279232382774353,0.8331326842308044,0.8890683650970459,0.8275209069252014
1136,0.8318557739257812,0.8441091179847717,0.882164478302002,0.8615849018096924,0.7720412611961365,0.7418213486671448,0.7373635172843933,0.7463864684104919
1137,0.8853484392166138,0.8383663892745972,0.8634588718414307,0.8582786917686462,0.8513021469116211,0.7600439190864563,0.7954290509223938,0.7848187685012817
1138,0.8464639186859131,0.8258547782897949,0.8713011145591736,0.869438111782074,0.842897891998291,0.8315843343734741,0.8676290512084961,0.8818163275718689
1139,0.860917866230011,0.8124019503593445,0.8827823996543884,0.8414351344108582,0.7497283816337585,0.6914377808570862,0.8413769006729126,0.8136836886405945
1140,0.8188650012016296,0.8326320648193359,0.7915281653404236,0.8023838996887207,0.7929661870002747,0.7616232633590698,0.7568461298942566,0.6983901858329773
1141,0.8576656579971313,0.8397160768508911,0.8513856530189514,0.7928972840309143,0.905896782875061,0.880061686038971,0.835154116153717,0.8581214547157288
1142,0.852965772151947,0.8700958490371704,0.8929757475852966,0.8317829966545105,0.8987203240394592,0.8946846723556519,0.9046266674995422,0.8515646457672119
1143,0.806915819644928,0.8048086762428284,0.8260610699653625,0.8351989388465881,0.8111520409584045,0.799481987953186,0.8291677236557007,0.8332377076148987
1144,0.8283796906471252,0.8080627918243408,0.8553079962730408,0.8050577640533447,0.8494612574577332,0.8174824714660645,0.8486194014549255,0.7559741139411926
1145,0.9142923355102539,0.839157223701477,0.8165410757064819,0.8207216262817383,0.883343517780304,0.8700118660926819,0.8363410830497742,0.8437540531158447
1146,0.8851203918457031,0.7486762404441833,0.8649340271949768,0.8906722664833069,0.8755415081977844,0.840705156326294,0.8903359770774841,0.9178456664085388
1147,0.8735583424568176,0.7037696838378906,0.7376349568367004,0.684339702129364,0.8427540063858032,0.6547831892967224,0.686030387878418,0.642210066318512
1148,0.7380974292755127,0.7948675155639648,0.8345542550086975,0.8039662837982178,0.7353059649467468,0.8390614986419678,0.8494653701782227,0.853080689907074
1149,0.8900181651115417,0.8011382222175598,0.8656275272369385,0.9118757843971252,0.8546900749206543,0.8371577262878418,0.8803926706314087,0.9184661507606506
1150,0.8435322046279907,0.8214892745018005,0.867638349533081,0.8772103190422058,0.8428717851638794,0.811383843421936,0.8503915071487427,0.8518199920654297
1151,0.8181544542312622,0.7836478352546692,0.8080623745918274,0.8379097580909729,0.8175970911979675,0.8011384010314941,0.7898126840591431,0.8215843439102173
1152,0.8870012760162354,0.8104821443557739,0.8647286295890808,0.7849220633506775,0.9294043183326721,0.8124315738677979,0.8072080016136169,0.7643173933029175
1153,0.902799665927887,0.8773438334465027,0.9209392666816711,0.8882932662963867,0.8337094187736511,0.8800057768821716,0.8944880366325378,0.8713781237602234
1154,0.8767023682594299,0.7515656352043152,0.7614452242851257,0.7507027387619019,0.8615302443504333,0.7820689082145691,0.7232447862625122,0.7873172760009766
1155,0.8459763526916504,0.816384494304657,0.8011859655380249,0.8654617667198181,0.8245606422424316,0.8918851017951965,0.8395211696624756,0.827297031879425
1156,0.8419517278671265,0.7874563932418823,0.8078585267066956,0.8566679358482361,0.8542607426643372,0.839576780796051,0.8231799006462097,0.8431378602981567
1157,0.9271004796028137,0.8440631628036499,0.8414050340652466,0.8482339978218079,0.8609411716461182,0.8129827976226807,0.8260238170623779,0.8281778693199158
1158,0.8417221903800964,0.8653424978256226,0.8921440839767456,0.8226909041404724,0.825890064239502,0.8998975157737732,0.8716132640838623,0.868360698223114
1159,0.7892059683799744,0.7189835906028748,0.6878942847251892,0.6992257833480835,0.8966668844223022,0.8235495686531067,0.8521851301193237,0.8589072227478027
1160,0.9061811566352844,0.8127576112747192,0.7278253436088562,0.7362176179885864,0.8975409269332886,0.851504921913147,0.7118059992790222,0.7823918461799622
1161,0.8404098749160767,0.8173570036888123,0.8311526775360107,0.8309071063995361,0.8007853627204895,0.7819047570228577,0.7933120727539062,0.7972050309181213
1162,0.8979321718215942,0.8359072208404541,0.8607425689697266,0.9089651107788086,0.8378813862800598,0.852878212928772,0.8520321846008301,0.8749821782112122
1163,0.8238164782524109,0.8381795287132263,0.8371180295944214,0.8426816463470459,0.8795601725578308,0.8094213604927063,0.802670419216156,0.8019127249717712
1164,0.8819988369941711,0.8079262971878052,0.8095172047615051,0.7963433265686035,0.8440832495689392,0.7925620079040527,0.8164015412330627,0.7404024600982666
1165,0.915883481502533,0.8685668110847473,0.8737344741821289,0.888688862323761,0.8605436682701111,0.8426429629325867,0.8174822330474854,0.8026216626167297
1166,0.7262070775032043,0.7178800106048584,0.7261335253715515,0.6663947701454163,0.7511228919029236,0.7380086779594421,0.7511066198348999,0.6968303322792053
1167,0.8584294319152832,0.8971936106681824,0.9323192834854126,0.9043821692466736,0.854537308216095,0.8653989434242249,0.9076937437057495,0.8891212344169617
1168,0.8602287173271179,0.8791984915733337,0.8731976747512817,0.7396675944328308,0.7791752219200134,0.7391309142112732,0.7823523879051208,0.6960767507553101
1169,0.8610444664955139,0.8808848857879639,0.8392172455787659,0.8617656230926514,0.8111320734024048,0.8978472352027893,0.8843182921409607,0.8459494709968567
1170,0.756496250629425,0.8172779083251953,0.8336634039878845,0.851969301700592,0.8289268016815186,0.7862294316291809,0.7982524633407593,0.9190976619720459
1171,0.8287209868431091,0.8500899076461792,0.8709640502929688,0.8894691467285156,0.7991041541099548,0.8280686140060425,0.8754744529724121,0.8235235810279846
1172,0.8086807131767273,0.8587662577629089,0.8464506268501282,0.8944047093391418,0.7790451049804688,0.8822733163833618,0.855518102645874,0.9155318737030029
1173,0.8282166123390198,0.8135917782783508,0.9223348498344421,0.8299095034599304,0.7744957804679871,0.7031054496765137,0.7155871987342834,0.7160501480102539
1174,0.8533629775047302,0.8479695320129395,0.8545178771018982,0.8568170070648193,0.8409050703048706,0.8365273475646973,0.8478289842605591,0.8827643990516663
1175,0.6956154108047485,0.7981323599815369,0.8278743028640747,0.791094183921814,0.6572227478027344,0.7038143277168274,0.7155691981315613,0.7348824739456177
1176,0.82188481092453,0.8014853596687317,0.8842450380325317,0.7889292240142822,0.8417436480522156,0.811640739440918,0.88218092918396,0.8021289706230164
1177,0.808334231376648,0.8414121270179749,0.886385977268219,0.8667392730712891,0.8561505675315857,0.88145911693573,0.8817651271820068,0.8617191910743713
1178,0.839563250541687,0.8194661736488342,0.7294230461120605,0.8224987387657166,0.8744719624519348,0.8677607774734497,0.7552856802940369,0.8818846344947815
